1027,.,10241,300000.0
1028,.,10241,500000.0
1029,20363.0,17930,400000.0
1030,22540.0,17930,400000.0
1031,.,10241,500000.0
1032,.,10241,100000.0
1033,.,10241,7100000.0
1034,.,10241,200000.0
1035,23146.0,17930,2.61E7
1036,.,10241,600000.0
1037,.,10241,800000.0
1038,.,10241,200000.0
1039,.,10241,1900000.0
1040,.,10241,1100000.0
1041,.,10241,1700000.0
1042,20951.0,17930,3.09E7
1043,21371.0,17930,2.97E7
1044,21917.0,17930,2.79E7
1045,22687.0,17930,800000.0
1046,.,10241,700000.0
1047,.,10241,2700000.0
1048,21255.0,10241,9000000.0
1049,.,10241,200000.0
1050,21308.0,10241,2000000.0
1051,22624.0,17930,5700000.0
1052,21755.0,17930,1.11E7
1053,22567.0,17930,7000000.0
1054,.,17930,7100000.0
1055,.,10241,300000.0
1056,.,10241,1300000.0
1057,22854.0,17930,2.4E7
1058,.,10241,100000.0
1059,21727.0,10241,300000.0
1060,.,10241,1200000.0
1061,.,10241,100000.0
1062,.,10241,600000.0
1063,.,10241,300000.0
1064,21669.0,17930,700000.0
1065,20377.0,17930,400000.0
1066,.,10241,100000.0
1067,21629.0,17930,100000.0
1068,.,10241,800000.0
1069,.,10241,100000.0
1070,22643.0,17930,700000.0
1071,.,10241,1500000.0
1008,22918.0,17930,3300000.0
1072,.,10241,100000.0
1073,.,10241,1200000.0
1074,21777.0,10241,2600000.0
1075,.,10241,100000.0
1076,.,10241,200000.0
1077,.,10241,200000.0
1078,.,10241,1500000.0
1079,22736.0,17930,200000.0
1080,.,10241,500000.0
1081,.,10241,100000.0
1082,21469.0,17930,4600000.0
1083,.,10241,100000.0
1084,.,10241,300000.0
1085,.,10241,100000.0
1086,.,10241,500000.0
1087,.,10241,100000.0
1088,.,10241,200000.0
1089,.,10241,500000.0
1090,.,10241,6800000.0
1091,.,10241,2400000.0
1092,.,10241,1400000.0
1093,.,10241,5500000.0
1094,.,10241,5800000.0
1095,.,10241,5800000.0
1096,.,10241,1.21E7
1097,.,10241,7300000.0
1098,.,10241,7800000.0
1099,.,10241,400000.0
1100,22624.0,17930,3000000.0
1102,.,10241,200000.0
1103,22590.0,17930,1.52E7
1104,.,10241,2300000.0
1105,.,10241,1300000.0
1106,.,10241,1500000.0
1107,.,10241,1700000.0
1108,.,10241,2600000.0
1109,.,10241,2600000.0
1110,.,10241,2600000.0
1111,.,10241,2600000.0
1112,.,10241,2400000.0
1113,.,10241,2300000.0
1114,.,10241,1700000.0
1115,.,10241,1100000.0
1116,.,10241,1100000.0
1117,21798.0,17930,3700000.0
1118,21994.0,17930,4100000.0
1119,.,10241,200000.0
1120,.,10241,2500000.0
1121,22659.0,17930,8400000.0
1122,.,10241,900000.0
1123,.,10241,7200000.0
1124,21882.0,10241,3400000.0
1125,.,10241,200000.0
1126,.,10241,2300000.0
1127,.,10241,1800000.0
1128,.,10241,500000.0
1129,.,10241,2800000.0
1130,.,10241,1500000.0
1131,.,10241,2400000.0
1132,.,10241,100000.0
1133,21931.0,17930,1000000.0
1134,.,10241,600000.0
1135,22251.0,17930,200000.0
1136,21018.0,17930,100000.0
1138,.,10241,100000.0
1139,.,10241,400000.0
1140,.,10241,1600000.0
1141,.,10241,1300000.0
1142,.,17930,100000.0
1143,.,10241,500000.0
1144,.,10241,200000.0
1145,.,10241,200000.0
1146,23083.0,10241,2100000.0
1147,22386.0,17930,1100000.0
1148,.,10241,300000.0
1149,.,10241,200000.0
1150,.,10241,300000.0
1151,.,10241,200000.0
1152,.,10241,100000.0
1153,.,10241,100000.0
1154,.,10241,100000.0
1155,.,10241,200000.0
1156,.,10241,100000.0
1157,.,10241,2.62E7
1159,22582.0,17930,2.81E7
1158,22421.0,17930,2.73E7
1160,.,10241,100000.0
1161,.,10241,100000.0
1162,23168.0,17930,5.25E7
1163,.,10241,8500000.0
1164,.,10241,500000.0
1165,.,17930,9300000.0
1167,18353.0,10241,1.76E7
1168,18353.0,10241,1.13E7
1169,18353.0,10241,7000000.0
1170,21307.0,10241,7800000.0
1171,21333.0,10241,5400000.0
1172,.,10241,4500000.0
1173,.,10241,7900000.0
1174,.,10241,500000.0
1175,.,10241,4.23E7
1176,.,10241,2.86E7
1177,.,10241,2.34E7
1178,.,10241,1.93E7
1179,.,10241,1.59E7
1180,.,10241,1.35E7
1181,.,10241,1.18E7
1182,.,10241,4900000.0
1183,21851.0,17930,100000.0
1184,.,10241,100000.0
1185,.,10241,200000.0
1186,.,10241,200000.0
1187,.,10241,600000.0
1188,21701.0,17930,1.1E7
1190,.,10241,2500000.0
1189,.,10241,400000.0
1191,.,10241,1100000.0
1192,.,10241,1500000.0
1193,.,10241,100000.0
1194,.,10241,5000000.0
1195,.,10241,3.75E7
1196,.,10241,300000.0
1197,.,10241,1300000.0
1198,.,10241,200000.0
1199,22799.0,17930,5300000.0
1200,.,10241,200000.0
1201,.,10241,100000.0
1202,22623.0,17930,400000.0
1203,.,10241,100000.0
1204,.,10241,400000.0
1205,.,10241,3000000.0
1206,.,10241,1800000.0
1207,.,10241,1400000.0
1208,.,10241,1100000.0
1209,.,10241,1.1E7
1210,.,10241,2800000.0
1211,22258.0,17930,400000.0
1212,21962.0,17930,5000000.0
1213,22116.0,17930,3000000.0
1214,.,10241,100000.0
1215,.,10241,200000.0
1223,.,10241,400000.0
1224,.,10241,800000.0
1225,.,10241,1100000.0
1218,21475.0,10241,800000.0
1220,20678.0,17930,3600000.0
1221,21420.0,17930,4600000.0
1222,21763.0,10241,7100000.0
1219,22404.0,10241,100000.0
1226,.,10241,200000.0
1227,.,10241,800000.0
1228,.,17930,100000.0
1229,.,10241,200000.0
1230,.,10241,8200000.0
1231,.,10241,300000.0
1232,.,10241,200000.0
1233,.,10241,100000.0
1234,.,10241,5500000.0
1235,.,10241,3800000.0
1236,.,10241,100000.0
1237,.,10241,100000.0
1238,.,10241,100000.0
1239,.,10241,800000.0
1241,.,10241,1000000.0
1243,.,10241,300000.0
1244,.,10241,6200000.0
1245,21889.0,17930,100000.0
1240,23149.0,10241,1.66E7
1242,.,10241,1300000.0
1246,.,10241,400000.0
1247,.,10241,400000.0
1248,.,10241,700000.0
1249,21594.0,10241,100000.0
1250,.,10241,100000.0
1253,.,10241,100000.0
1251,.,10241,100000.0
1252,.,10241,400000.0
1254,.,10241,100000.0
1255,.,10241,600000.0
1259,20331.0,17930,900000.0
1261,22090.0,17930,2300000.0
1262,.,10241,200000.0
1263,.,10241,500000.0
1264,.,10241,900000.0
1265,.,10241,1100000.0
1266,.,10241,1700000.0
1267,21882.0,10241,600000.0
1270,.,10241,1500000.0
1271,.,10241,900000.0
1272,.,10241,200000.0
1273,.,10241,300000.0
1274,22551.0,17930,700000.0
1275,.,10241,1200000.0
1276,.,10241,2300000.0
1277,.,10241,400000.0
1278,.,10241,800000.0
1279,.,10241,400000.0
1280,.,10241,2.33E7
1281,.,10241,5500000.0
1282,.,10241,6300000.0
1283,.,10241,5800000.0
1284,.,10241,7500000.0
1285,.,10241,5600000.0
1286,.,10241,3800000.0
1287,.,10241,200000.0
1288,.,10241,300000.0
1289,.,10241,300000.0
1290,.,10241,100000.0
1291,21042.0,17930,1.1E7
1292,21434.0,17930,9900000.0
1293,21854.0,17930,1.0E7
1294,22470.0,17930,9100000.0
1295,.,10241,100000.0
1296,.,10241,100000.0
1258,.,10241,1400000.0
1256,.,10241,1300000.0
1257,.,10241,1000000.0
1297,.,10241,1000000.0
1298,20720.0,17930,1200000.0
1299,.,10241,300000.0
1300,.,10241,2300000.0
1301,22230.0,17930,400000.0
1302,21664.0,10241,200000.0
1303,.,10241,1100000.0
1304,.,10241,2000000.0
1305,.,10241,3200000.0
1306,.,10241,2200000.0
1307,.,10241,500000.0
1308,.,10241,100000.0
1309,22712.0,17930,100000.0
1310,.,17930,1800000.0
1311,.,10241,900000.0
1312,22249.0,10241,1.17E7
1313,.,10241,100000.0
1314,.,10241,1300000.0
1315,.,10241,4.55E7
1316,.,10241,3.87E7
1317,.,10241,4.01E7
1318,.,10241,100000.0
1319,.,10241,200000.0
1320,.,10241,5900000.0
1321,.,10241,1900000.0
1322,.,10241,200000.0
1323,.,10241,100000.0
1324,.,10241,200000.0
1325,22440.0,17930,1.42E7
1326,21714.0,17930,2800000.0
1327,.,17930,3.06E7
1328,.,10241,2500000.0
1329,.,10241,500000.0
1330,.,10241,300000.0
1331,22162.0,17930,8500000.0
1332,.,10241,200000.0
1334,.,10241,100000.0
1333,.,10241,100000.0
1336,.,10241,100000.0
1337,.,10241,200000.0
1338,.,10241,1200000.0
1339,.,10241,200000.0
1340,.,10241,300000.0
1341,.,10241,100000.0
1342,.,10241,300000.0
1343,.,17930,300000.0
1344,19663.0,17930,100000.0
1345,22670.0,17930,100000.0
1346,21739.0,17930,100000.0
1347,.,10241,100000.0
1348,.,10241,100000.0
1349,.,10241,900000.0
1352,.,10241,100000.0
1350,21245.0,17930,3000000.0
1351,22357.0,17930,700000.0
1466,21359.0,17930,1.88E7
1467,21450.0,17930,1.31E7
1468,22070.0,17930,1.35E7
1485,.,10241,600000.0
1566,22995.0,17930,1700000.0
1582,22826.0,17930,1.19E7
1632,21829.0,17930,3800000.0
1633,22285.0,17930,2900000.0
1646,22825.0,17930,300000.0
1668,23106.0,17930,2.211E8
1968,.,10241,1500000.0
1969,.,10241,500000.0
1970,.,10241,1000000.0
2001,.,10241,2500000.0
2007,22202.0,17930,2400000.0
2017,20958.0,17930,700000.0
2077,22952.0,17930,5500000.0
2120,.,10241,100000.0
2142,21994.0,17930,1900000.0
2177,.,10241,2700000.0
2178,.,10241,2600000.0
2202,21663.0,17930,1400000.0
2203,22307.0,17930,1300000.0
2227,.,10241,500000.0
2304,22265.0,17930,1000000.0
2390,.,10241,100000.0
2422,.,10241,100000.0
1353,.,10241,400000.0
1354,.,10241,1400000.0
1355,.,10241,4200000.0
1356,.,10241,100000.0
1357,.,10241,500000.0
1358,.,10241,400000.0
1359,.,10241,3000000.0
1360,.,10241,100000.0
1361,.,10241,300000.0
1362,.,10241,100000.0
1363,.,10241,1400000.0
1364,.,10241,500000.0
1365,.,10241,100000.0
1366,.,10241,100000.0
1367,.,10241,1200000.0
1368,.,10241,1300000.0
1369,.,10241,900000.0
1370,.,10241,200000.0
1371,21966.0,17930,600000.0
1372,22085.0,17930,1500000.0
1373,21215.0,17930,800000.0
1374,21374.0,17930,400000.0
1375,.,10241,100000.0
1376,.,10241,2000000.0
1377,.,10241,800000.0
1378,.,10241,1.4E7
1379,22804.0,17930,3900000.0
1380,.,10241,2100000.0
1381,.,10241,300000.0
1382,.,10241,200000.0
1383,.,10241,1700000.0
1384,21518.0,17930,4900000.0
1385,21840.0,17930,3000000.0
1386,22174.0,17930,2500000.0
1387,21214.0,10241,800000.0
1388,21214.0,10241,500000.0
1389,21975.0,10241,700000.0
1390,.,10241,1700000.0
1391,.,10241,2600000.0
1392,.,10241,1200000.0
1393,.,10241,700000.0
1397,21368.0,17930,1000000.0
1394,.,10241,400000.0
1396,.,10241,3600000.0
1398,22701.0,17930,5400000.0
1399,.,17930,500000.0
1400,.,10241,1500000.0
1401,.,10241,1700000.0
1402,.,10241,100000.0
1403,21791.0,17930,800000.0
1404,.,10241,100000.0
1405,.,10241,7400000.0
1406,.,10241,2500000.0
1407,.,10241,4800000.0
1408,22624.0,17930,3.76E7
1409,.,10241,100000.0
1410,.,10241,600000.0
1411,.,10241,1.38E7
1412,.,10241,5900000.0
1413,.,10241,100000.0
1414,.,10241,7600000.0
1415,.,10241,400000.0
1416,.,10241,300000.0
1417,.,10241,100000.0
1418,.,10241,300000.0
1419,22192.0,17930,900000.0
1420,.,10241,1.62E7
1422,.,10241,3.11E7
1421,.,10241,3.49E7
1423,.,10241,500000.0
1424,.,10241,200000.0
1425,.,10241,500000.0
1426,.,10241,300000.0
1427,22252.0,17930,1400000.0
1428,22566.0,17930,1200000.0
1429,22942.0,10241,700000.0
1430,.,10241,100000.0
1431,.,10241,100000.0
1432,.,10241,500000.0
1433,.,10241,800000.0
1434,.,10241,100000.0
1435,.,17930,2300000.0
1436,21251.0,10241,1400000.0
1437,.,10241,100000.0
1438,.,10241,100000.0
1439,.,10241,200000.0
1440,20800.0,10241,1300000.0
1441,.,10241,3300000.0
1442,.,10241,3800000.0
1443,.,10241,100000.0
1444,.,10241,100000.0
1445,21539.0,10241,1900000.0
1446,22559.0,17930,4400000.0
1447,.,10241,500000.0
1448,22365.0,17930,4400000.0
1449,22720.0,17930,3800000.0
1450,.,10241,3700000.0
1451,.,17930,1600000.0
1452,.,17930,5000000.0
1453,.,17930,1800000.0
1454,.,10241,300000.0
1455,.,10241,2100000.0
1456,.,10241,1300000.0
1457,.,10241,1800000.0
1458,22426.0,10241,1100000.0
1459,.,10241,500000.0
1460,.,10241,300000.0
1461,.,10241,400000.0
1462,22503.0,17930,1.57E7
1463,23030.0,17930,4.61E7
1464,.,10241,400000.0
1465,22553.0,17930,1.33E7
1469,22559.0,17930,1.07E7
1470,.,10241,200000.0
1471,.,10241,1200000.0
1472,.,10241,1600000.0
1473,.,10241,600000.0
1474,.,10241,1500000.0
1475,.,10241,1500000.0
1476,.,10241,100000.0
1477,.,10241,4000000.0
1478,.,10241,200000.0
1479,.,10241,2100000.0
1480,.,10241,100000.0
1481,.,10241,500000.0
1483,.,10241,1900000.0
1484,.,10241,100000.0
1486,.,10241,200000.0
1487,22546.0,17930,1200000.0
1488,.,17930,100000.0
1489,.,10241,100000.0
1490,21502.0,10241,500000.0
1491,21732.0,10241,200000.0
1492,21732.0,10241,600000.0
1493,.,10241,100000.0
1494,.,10241,700000.0
1497,22867.0,17930,2200000.0
1495,23026.0,10241,7000000.0
1496,.,10241,200000.0
1498,22484.0,17930,300000.0
1499,.,10241,200000.0
1500,.,10241,1400000.0
1501,.,10241,1800000.0
1502,.,10241,100000.0
1503,.,10241,600000.0
1504,.,10241,100000.0
1505,.,10241,100000.0
1506,.,10241,900000.0
1507,.,10241,200000.0
1508,.,10241,200000.0
1509,.,10241,100000.0
1510,22211.0,17930,1.41E7
1511,22939.0,17930,1.45E7
1512,.,10241,700000.0
1513,22176.0,17930,1.35E7
1514,23156.0,17930,3.34E7
1515,.,10241,8900000.0
1516,.,10241,6300000.0
1517,.,10241,3100000.0
1518,.,10241,1200000.0
1519,.,10241,300000.0
1520,.,10241,4000000.0
1525,.,10241,2600000.0
1526,.,10241,1.17E7
1527,.,17930,1.94E7
1528,.,17930,1.33E7
1529,.,10241,1.25E7
1530,.,10241,1.0E7
1531,.,17930,1.51E7
1532,22943.0,17930,6000000.0
1533,.,10241,400000.0
1534,.,10241,200000.0
1541,.,17930,5.74E7
1542,.,10241,300000.0
1543,.,10241,1.58E7
1544,.,10241,1000000.0
1546,.,10241,7100000.0
1547,.,10241,500000.0
1521,.,10241,3100000.0
1522,.,10241,200000.0
1523,.,10241,800000.0
1524,.,10241,1200000.0
1536,.,10241,2100000.0
1537,.,10241,800000.0
1539,.,10241,400000.0
1535,.,10241,5300000.0
1538,.,10241,1900000.0
1540,.,10241,1100000.0
1545,.,10241,5500000.0
1548,.,10241,100000.0
1549,.,10241,2000000.0
1550,.,10241,2300000.0
1551,.,10241,500000.0
1552,.,10241,8100000.0
1553,.,10241,2600000.0
1554,.,10241,500000.0
1555,.,10241,9800000.0
1556,.,10241,4000000.0
1557,.,10241,3600000.0
1558,.,10241,2500000.0
1559,.,10241,2200000.0
1560,.,10241,1100000.0
1561,21145.0,17930,400000.0
1562,.,10241,200000.0
1563,.,10241,100000.0
1564,.,17930,500000.0
1565,21819.0,17930,2500000.0
1567,.,10241,1300000.0
1568,.,10241,1100000.0
1569,.,10241,1000000.0
1570,.,10241,2400000.0
1571,.,10241,2100000.0
1572,.,10241,4900000.0
1573,.,10241,2700000.0
1574,23166.0,17930,1.3E7
1575,20804.0,17930,600000.0
1576,22489.0,17930,3700000.0
1577,.,10241,100000.0
1578,.,10241,100000.0
1580,.,10241,800000.0
1581,.,10241,1300000.0
1579,21763.0,17930,300000.0
1583,.,10241,6400000.0
1585,.,10241,4500000.0
1586,.,10241,600000.0
1584,.,10241,200000.0
1587,.,10241,2800000.0
1588,.,10241,600000.0
1589,.,10241,100000.0
1590,21519.0,17930,2100000.0
1591,.,10241,100000.0
1592,22754.0,17930,1.6E7
1597,.,10241,200000.0
1593,.,10241,100000.0
1594,.,10241,100000.0
1595,.,10241,100000.0
1596,.,10241,1700000.0
1598,22736.0,17930,1500000.0
1599,.,10241,6300000.0
1600,.,10241,1.14E7
1601,.,10241,200000.0
1602,.,10241,300000.0
1603,21448.0,17930,4300000.0
1604,.,10241,100000.0
1605,.,10241,100000.0
1606,.,10241,100000.0
1607,.,10241,100000.0
1608,.,10241,100000.0
1609,.,10241,1.18E7
1610,.,17930,1400000.0
1611,21637.0,10241,200000.0
1612,.,10241,1.65E7
1613,.,10241,200000.0
1614,.,17930,1.12E7
1615,.,10241,500000.0
1616,.,10241,600000.0
1617,.,10241,500000.0
1619,.,10241,100000.0
1618,.,10241,300000.0
1620,.,10241,100000.0
1621,.,10241,100000.0
1622,.,10241,100000.0
1623,.,10241,100000.0
1624,.,10241,100000.0
1625,.,10241,100000.0
1626,.,10241,2200000.0
1627,.,10241,2200000.0
1628,.,10241,100000.0
1629,.,10241,2000000.0
1630,.,10241,1100000.0
1631,22995.0,17930,1800000.0
1634,.,10241,100000.0
1635,.,10241,300000.0
1636,20377.0,17930,5500000.0
1637,21144.0,17930,300000.0
1638,20669.0,17930,1300000.0
1639,20776.0,17930,700000.0
1640,21497.0,17930,1400000.0
1641,.,10241,100000.0
1642,21719.0,17930,3400000.0
1643,.,10241,700000.0
1644,.,10241,4100000.0
1645,.,10241,900000.0
1649,.,10241,1.29E7
1647,.,10241,5000000.0
1648,.,17930,400000.0
1650,.,17930,6.71E7
1651,.,10241,100000.0
1652,.,17930,1.65E7
1653,.,10241,100000.0
1654,22505.0,17930,6000000.0
1655,.,10241,800000.0
1656,22041.0,17930,1000000.0
1657,.,10241,300000.0
1658,.,10241,200000.0
1659,.,17930,300000.0
1660,.,10241,100000.0
1661,.,10241,200000.0
1662,.,10241,600000.0
1663,.,10241,400000.0
1664,.,10241,400000.0
1666,.,10241,9200000.0
1665,22894.0,17930,6100000.0
1667,.,10241,100000.0
1669,.,10241,100000.0
1670,.,10241,700000.0
1671,.,10241,500000.0
1672,.,10241,600000.0
1673,.,10241,100000.0
1674,.,10241,100000.0
1675,21007.0,10241,300000.0
1676,.,10241,500000.0
1677,20919.0,10241,4500000.0
1678,.,10241,200000.0
1679,.,10241,200000.0
1680,.,10241,200000.0
1681,.,10241,100000.0
1684,.,10241,3200000.0
1685,.,10241,300000.0
1682,.,10241,100000.0
1683,.,10241,100000.0
1686,.,10241,900000.0
1687,.,10241,1900000.0
1688,.,10241,100000.0
1689,22956.0,17930,1.11E7
1690,22328.0,17930,2.26E7
1691,.,10241,100000.0
1692,.,10241,300000.0
1693,21350.0,10241,1600000.0
1694,22930.0,17930,2700000.0
1695,.,10241,100000.0
1696,.,10241,900000.0
1697,.,10241,1100000.0
1698,.,10241,3000000.0
1699,.,10241,1.04E7
1700,.,10241,9000000.0
1701,.,10241,600000.0
1702,.,10241,100000.0
1703,.,10241,4300000.0
1704,.,10241,1600000.0
1705,.,10241,100000.0
1706,.,10241,1.64E7
1707,.,10241,1.47E7
1708,.,10241,1.23E7
1711,22309.0,17930,7400000.0
1709,.,10241,100000.0
1710,.,10241,100000.0
1712,.,10241,1400000.0
1713,.,10241,2.43E7
1714,.,10241,5200000.0
1715,.,10241,800000.0
1716,.,10241,6100000.0
1717,.,10241,2500000.0
1718,.,10241,1700000.0
1719,.,10241,1400000.0
1720,.,10241,100000.0
1721,.,10241,100000.0
1722,.,10241,100000.0
1723,.,10241,100000.0
1724,.,10241,1000000.0
1725,.,10241,100000.0
1726,.,10241,100000.0
1727,.,10241,2900000.0
1728,.,10241,3800000.0
1729,.,10241,6200000.0
1730,.,10241,5900000.0
1731,.,10241,5600000.0
1732,.,10241,5400000.0
1733,.,10241,4900000.0
1734,.,10241,4400000.0
1735,.,10241,5100000.0
1736,.,10241,300000.0
1737,.,10241,500000.0
1738,.,10241,500000.0
1739,21259.0,17930,5700000.0
1740,.,10241,1200000.0
1741,.,10241,200000.0
1742,.,10241,300000.0
1743,.,10241,600000.0
1744,21018.0,10241,200000.0
1745,21109.0,10241,200000.0
1746,21523.0,10241,200000.0
1747,.,10241,1400000.0
1748,22043.0,17930,100000.0
1749,.,10241,600000.0
1750,.,10241,300000.0
1751,.,10241,300000.0
1752,.,10241,200000.0
1753,.,10241,5300000.0
1754,.,10241,500000.0
1755,.,10241,300000.0
1756,.,10241,400000.0
1757,21991.0,17930,2100000.0
1758,23083.0,17930,8300000.0
1759,21420.0,17930,1600000.0
1760,.,10241,1500000.0
1761,.,10241,800000.0
1762,.,10241,3400000.0
1763,.,10241,2000000.0
1764,.,10241,1200000.0
1765,22279.0,17930,3600000.0
1766,.,10241,400000.0
1773,.,10241,400000.0
1774,.,10241,200000.0
1767,.,10241,100000.0
1768,.,10241,100000.0
1769,.,10241,100000.0
1770,.,10241,100000.0
1771,22280.0,17930,300000.0
1772,23010.0,17930,5200000.0
1775,21476.0,17930,900000.0
1776,.,10241,200000.0
1777,22059.0,17930,3000000.0
1778,20127.0,10241,5.25E7
1779,20499.0,10241,3.95E7
1780,20920.0,10241,4.02E7
1781,21403.0,10241,3.86E7
1782,21969.0,10241,4.39E7
1783,22754.0,10241,8.08E7
1784,21902.0,10241,500000.0
1785,21777.0,17930,2.66E7
1786,.,10241,500000.0
1787,.,10241,100000.0
1788,.,10241,3.11E7
1790,.,10241,100000.0
1791,.,10241,300000.0
1792,.,10241,100000.0
1793,21812.0,17930,3300000.0
1794,.,10241,100000.0
1789,.,10241,100000.0
1795,20229.0,10241,5700000.0
1796,20636.0,10241,3500000.0
1797,.,10241,2500000.0
1798,.,10241,100000.0
1799,.,10241,200000.0
1800,.,10241,400000.0
1801,.,10241,100000.0
1802,.,10241,800000.0
1803,.,10241,1.13E7
1804,.,10241,6400000.0
1805,.,10241,8700000.0
1806,.,10241,1.55E7
1807,.,10241,300000.0
1808,.,10241,100000.0
1809,.,10241,100000.0
1810,.,10241,100000.0
1811,.,10241,100000.0
1812,.,10241,9500000.0
1813,.,10241,100000.0
1814,.,10241,3700000.0
1815,21119.0,17930,400000.0
1816,.,10241,3300000.0
1817,22945.0,17930,1.22E7
1818,22253.0,17930,200000.0
1819,.,10241,100000.0
1820,.,10241,100000.0
1821,.,10241,500000.0
1822,.,10241,300000.0
1823,.,10241,100000.0
1824,.,10241,3100000.0
1825,.,10241,800000.0
1826,.,10241,4500000.0
1934,.,10241,100000.0
1827,.,10241,800000.0
1828,.,10241,800000.0
1829,.,10241,800000.0
1830,.,10241,1000000.0
1831,.,10241,1200000.0
1832,.,10241,600000.0
1833,.,10241,1000000.0
1834,.,10241,600000.0
1835,.,10241,700000.0
1836,.,10241,200000.0
1837,.,10241,100000.0
1838,.,10241,100000.0
1839,.,10241,600000.0
1840,.,10241,100000.0
1841,.,10241,2100000.0
1842,.,10241,100000.0
1843,.,10241,3300000.0
1844,.,10241,2800000.0
1845,.,10241,200000.0
1846,.,10241,100000.0
1847,.,10241,4800000.0
1848,.,10241,500000.0
1849,.,10241,700000.0
1850,.,10241,100000.0
1851,.,10241,400000.0
1852,21413.0,10241,600000.0
1853,.,10241,100000.0
1854,.,10241,100000.0
1855,.,10241,400000.0
1856,.,10241,100000.0
1858,.,10241,5600000.0
1859,.,10241,5800000.0
1860,.,10241,8400000.0
1861,21091.0,17930,1.39E7
1862,21462.0,17930,1.16E7
1863,21588.0,17930,1.36E7
1864,22253.0,17930,1.12E7
1865,22589.0,17930,1.21E7
1866,22946.0,17930,1.55E7
1857,23030.0,17930,2700000.0
1867,.,10241,800000.0
1868,.,10241,800000.0
1869,22463.0,17930,4600000.0
1870,22839.0,17930,7100000.0
1871,.,10241,100000.0
1872,.,10241,400000.0
1873,.,10241,2900000.0
1874,.,10241,3900000.0
1875,.,10241,1400000.0
1876,.,10241,1400000.0
1877,22858.0,17930,6000000.0
1878,.,10241,100000.0
1879,22687.0,17930,2700000.0
1880,22196.0,17930,100000.0
1881,22337.0,10241,8900000.0
1882,.,10241,1400000.0
1883,.,10241,200000.0
1884,22340.0,17930,1100000.0
1885,.,10241,600000.0
1886,.,10241,100000.0
1887,.,10241,200000.0
1888,.,10241,200000.0
1889,.,10241,300000.0
1890,.,10241,100000.0
1891,.,17930,500000.0
1892,21873.0,17930,900000.0
1893,.,10241,600000.0
1894,.,10241,100000.0
1895,22802.0,17930,700000.0
1896,20062.0,10241,1400000.0
1897,22838.0,17930,3100000.0
1898,21802.0,17930,1600000.0
1899,20850.0,17930,1100000.0
1900,20930.0,17930,200000.0
1901,21182.0,17930,200000.0
1902,21315.0,17930,500000.0
1903,.,17930,100000.0
1904,23049.0,17930,9900000.0
1905,.,10241,200000.0
1906,.,10241,100000.0
1907,.,10241,3900000.0
1908,.,10241,2400000.0
1909,.,10241,2000000.0
